Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
406,518,13609857,TEX,TEX00422304,Billie Lee Turner,,,2004-04-19,,United States,Texas,Crockett,,Southern part of county where hwy 1973 crosses into Val Verde Co.,,,,,,,,,,,,4
448,561,13566011,TEX,TEX00347737,David E. Lemke,,2575.0,1989-05-27,Roadside. Occasional herb in disturbed soil along roadside.,United States,Texas,Crockett,,"Along Texas highway 137, approximately 1.5 mi N of its intersection with U.S. Highway 190, ca. 25 mi NW of city of Ozona.",,,,,,,,,,,,4
448,561,13526120,TEX,TEX00290684,David E. Lemke,,2576.0,1989-05-27,Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, approximately 1.5 mi N of its intersection with U.S. Highway 190, ca. 25 mi NW of city of Ozona.",,,,,,,,,,,,4
448,561,13596860,TEX,TEX00397384,David E. Lemke,,2574.0,1989-05-27,Roadside. Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Along Texas Highway 137, approximately 1.5 mi N of its intersection with U. S. Highway 190, ca 25 mi NW of city of Ozona.",,,,,,,,,,,,4
448,561,13608888,TEX,TEX00415016,David E. Lemke,,2573.0,1989-05-27,Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, approximately 1.5 mi N of its intersection with U. S. Highway 190, ca. 25 mi NW of city of Ozona.",,,,,,,,,,,,4
477,593,13541421,TEX,TEX00314115,David E. Lemke,,2619.0,1989-05-27,Occasional grass in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U. S. Hwy. 190, 1.0 mi. E of bridge over Johnson Draw and ca. 12 mi. E of Texas Hwy. 137 junction, ca. 15 mi. N of Ozona.",,,,,,,,,,,,4
477,593,13540415,TEX,TEX00312710,David E. Lemke,,2617.0,1989-05-27,Occasional grass in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U. S. Hwy. 190, 1.0 mi. E of bridge over Johnson Draw and ca. 12 mi. E of Texas Hwy. 137 junction, ca. 15 mi. N of Ozona.",,,,,,,,,,,,4
477,593,13580097,TEX,TEX00368095,David E. Lemke,,2627.0,1989-05-27,Occasional grass in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along US Hwy. 190, 1.0 mi. E of bridge over Johnson Draw and ca. 12 mi. E of Texas Hwy. 137 junction, ca. 15 mi. N of Ozona.",,,,,,,,,,,,4
477,593,13541607,TEX,TEX00314394,David E. Lemke,,2620.0,1989-05-27,Occasional grass in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U. S. Hwy. 190, 1.0 mi. E of bridge over Johnson Draw and ca. 12 mi. E of Texas Hwy. 137 junction, ca. 15 mi. N of Ozona.",,,,,,,,,,,,4
478,594,13593236,TEX,TEX00392671,Billie Lee Turner,,,1998-08-21,Limestone soil where road tops out over first mesa.,United States,Texas,Crockett,,"Western part of county, 0.5 mi. north of Live Oak Creek exit, ca. 23 mi. west of Ozona along IH 10.",,,,,,,,,,,,4
478,594,13597084,TEX,TEX00397665,Billie Lee Turner,,,1998-08-21,Limestone soil where road tops out over first mesa.,United States,Texas,Crockett,,"Western part of county, 0.5 mi. north of Live Oak Creek exit, ca. 23 mi. west of Ozona along IH 10.",,,,,,,,,,,,4
478,594,13503613,TEX,TEX00040861,Billie Lee Turner,,,1998-08-21,Limestone soil where road tops out over first mesa.,United States,Texas,Crockett,,"Western part of county, 0.5 mi north of Live Oak Creek exit, ca. 23 mi west of Ozona along IH 10.",,,,,,,,,,,,4
478,594,13506029,TEX,TEX00048131,Billie Lee Turner,,,1998-08-21,Limestone soil where road tops out over first mesa.,United States,Texas,Crockett,,"Western part of county, 0.5 mi north of Live Oak Creek exit, ca. 23 mi west of Ozona along IH 10.",,,,,,,,,,,,4
