Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
1925,2163,13631520,TEX,TEX00464313,William R. Carr|Debbie Benesh,,31334.0,2012-07-19,"In mixed grassland / shrubland on stony soils on short rocky S-facing slope of low hill on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Allionia incarnata, Baileya multiradiata, Calylophus hartwegii, Chamaesyce serrula, C. theriaca, Condalia ericoides, Croton pottsii, Dalea frutescens, D. lachnostachys, D. wrightii, Echinocereus pectinatus, Ephedra trifurca, Koeberlinia spinosa, Krameria sp., Melampodium leucanthum, Nolina texana, Panicum hallii, Physaria fendleri, Poinsettia davidii, Polygala lindheimeri, Psilostrophe tagetoides, Sida abutifolia, Tidestromia lanuginosa, Yucca elata.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34928,-104.07055,,,,,,,,,36
1925,2163,27410443,TEX,TEX00471747,William R. Carr|Debbie Benesh,,31342.0,2012-07-19,"In mixed grassland / shrubland on stony soils on short rocky S-facing slope of low hill on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Allionia incarnata, Baileya multiradiata, Calylophus hartwegii, Chamaesyce revoluta, C. serrula, C. theriaca, Condalia ericoides, Croton pottsii, Dalea frutescens, D. lachnostachys, D. wrightii, Echinocereus pectinatus, Ephedra trifurca, Koeberlinia spinosa, Krameria sp., Melampodium leucanthum, Nolina texana, Panicum hallii, Physaria fendleri, Poinsettia davidii, Polygala lindheimeri, Psilostrophe tagetoides, Sida abutifolia, Yucca elata.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34928,-104.07055,,,,,,,,,36
1925,2163,13632421,TEX,TEX00465507,William R. Carr|Debbie Benesh,,31333.0,2012-07-19,"In mixed grassland / shrubland on gravelly silty soils on level to very gently sloping site, on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Abronia angustifolia, Aphanostephus ramosissimus, Bouteloua barbata, B. gracilis, Chamaesyce indivisa, Psilostrophe tagetoides, Senna bauhinioides, Zinnia grandiflora, small Prosopis sp.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW to WNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34397,-104.07487,,,,,,,,,36
1925,2163,13632420,TEX,TEX00465506,William R. Carr|Debbie Benesh,,31332.0,2012-07-19,"In mixed grassland / shrubland on gravelly silty soils on level to very gently sloping site, on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Abronia angustifolia, Aphanostephus ramosissimus, Bouteloua barbata, B. gracilis, Chamaesyce indivisa, Psilostrophe tagetoides, Senna bauhinioides, Zinnia grandiflora, Acacia constricta, small Prosopis sp.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW to WNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34397,-104.07487,,,,,,,,,36
1925,2163,13633800,TEX,TEX00466886,William R. Carr|Debbie Benesh,,31336.0,2012-07-19,"In mixed grassland / shrubland on stony soils on short rocky S-facing slope of low hill on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Allionia incarnata, Baileya multiradiata, Calylophus hartwegii, Chamaesyce revoluta, C. serrula, C. theriaca, Condalia ericoides, Croton pottsii, Dalea frutescens, D. lachnostachys, D. wrightii, Echinocereus pectinatus, Ephedra trifurca, Koeberlinia spinosa, Krameria sp., Melampodium leucanthum, Nolina texana, Panicum hallii, Physaria fendleri, Poinsettia davidii, Polygala lindheimeri, Psilostrophe tagetoides, Tidestromia lanuginosa, Yucca elata.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34928,-104.07055,,,,,,,,,36
1925,2163,13632423,TEX,TEX00465509,William R. Carr|Debbie Benesh,,31340.0,2012-07-19,"In mixed grassland / shrubland on stony soils on short rocky S-facing slope of low hill on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Allionia incarnata, Baileya multiradiata, Calylophus hartwegii, Chamaesyce revoluta, C. theriaca, Condalia ericoides, Croton pottsii, Dalea frutescens, D. lachnostachys, D. wrightii, Echinocereus pectinatus, Ephedra trifurca, Koeberlinia spinosa, Krameria sp., Melampodium leucanthum, Nolina texana, Panicum hallii, Physaria fendleri, Poinsettia davidii, Polygala lindheimeri, Psilostrophe tagetoides, Sida abutifolia, Tidestromia lanuginosa, Yucca elata.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34928,-104.07055,,,,,,,,,36
1925,2163,13631522,TEX,TEX00464315,William R. Carr|Debbie Benesh,,31335.0,2012-07-19,"In mixed grassland / shrubland on stony soils on short rocky S-facing slope of low hill on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Allionia incarnata, Baileya multiradiata, Calylophus hartwegii, Chamaesyce revoluta, C. serrula, C. theriaca, Condalia ericoides, Croton pottsii, Dalea frutescens, D. lachnostachys, D. wrightii, Echinocereus pectinatus, Ephedra trifurca, Koeberlinia spinosa, Krameria sp., Melampodium leucanthum, Nolina texana, Panicum hallii, Physaria fendleri, Polygala lindheimeri, Psilostrophe tagetoides, Sida abutifolia, Tidestromia lanuginosa, Yucca elata.",United States,Texas,Presidio,,Ca. 4.0-4.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.34928,-104.07055,,,,,,,,,36
1925,2164,13631417,TEX,TEX00464209,William R. Carr|Debbie Benesh,,31151.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Guilleminea densa, Panicum hallii, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631427,TEX,TEX00464219,William R. Carr|Debbie Benesh,,31145.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Guilleminea densa, Panicum hallii, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631660,TEX,TEX00464453,William R. Carr|Debbie Benesh,,31144.0,2012-07-16,"In grassland in dry upper reaches of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Bouteloua gracilis, Cirsium ochrocentrum, Eriogonum wrightii, Mirabilis linearis, Nyctaginea capitata, Talinum aurantiacum, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32593,-104.03125,,,,,,,,,36
1925,2164,27411896,TEX,TEX00473254,William R. Carr|Debbie Benesh,,31150.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Guilleminea densa, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631333,TEX,TEX00464125,William R. Carr|Debbie Benesh,,31146.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Cirsium ochrocentrum, Croton pottsii, Cucurbita foetidissima, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Guilleminea densa, Panicum hallii, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631425,TEX,TEX00464217,William R. Carr|Debbie Benesh,,31142.0,2012-07-16,"In grassland in dry upper reaches of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Argemone squarrosa, Bouteloua gracilis, Cirsium ochrocentrum, Eriogonum wrightii, Nyctaginea capitata, Talinum aurantiacum, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32593,-104.03125,,,,,,,,,36
1925,2164,13631340,TEX,TEX00464132,William R. Carr|Debbie Benesh,,31149.0,2012-07-16,"Occasional in grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Panicum hallii, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,27410666,TEX,TEX00471980,William R. Carr|Debbie Benesh,,31147.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Guilleminea densa, Panicum hallii, Portulaca oleracea, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631665,TEX,TEX00464458,William R. Carr|Debbie Benesh,,31148.0,2012-07-16,"In grassland in cracked silty soil in dry bed of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Asclepias brachystephana, Bouteloua gracilis, Buddleja scordioides, Chamaesyce albomarginata, Cirsium ochrocentrum, Croton pottsii, Ditaxis humilis, Eriogonum wrightii, Glandularia wrightii, Panicum hallii, Portulaca oleracea, Solanum citrullifolium, Talinum aurantiacum, Vernonia marginata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3239,-104.03042,,,,,,,,,36
1925,2164,13631354,TEX,TEX00464146,William R. Carr|Debbie Benesh,,31143.0,2012-07-16,"In grassland in dry upper reaches of broad shallow flood control basin, on very gently sloping landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Argemone squarrosa, Bouteloua gracilis, Cirsium ochrocentrum, Mirabilis linearis, Nyctaginea capitata, Talinum aurantiacum, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.1-1.2 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32593,-104.03125,,,,,,,,,36
1925,2165,27410189,TEX,TEX00471580,William R. Carr|Debbie Benesh,,31235.0,2012-07-17,"In grassland on silty to gravelly soils in valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Berlandiera lyrata, Bouteloua gracilis, Evolvulus nuttallianus, Lygodesmia ramosissima.",United States,Texas,Presidio,,Ca. 1.9 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32817,-104.04335,,,,,,,,,36
1925,2165,13631363,TEX,TEX00464155,William R. Carr|Debbie Benesh,,31233.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Amaranthus palmeri, Chenopodium sp., Panicum hallii, Proboscidea fragrans, Tidestroemia lanuginosa.",United States,Texas,Presidio,,Ca. 2.1 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3248,-104.05042,,,,,,,,,36
1925,2165,13632382,TEX,TEX00465468,William R. Carr|Debbie Benesh,,31230.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Aristida adscencionis, Bouteloua barbata, B. gracilis, Croton pottsii, Cryptantha sp., Dasylirion leiophyllum, Ephedra trifurca, Evolvulus nuttallianus, Panicum obtusum, Rhynchosia senna var. texana, Setaria leucopila, Tidestroemia lanuginosa, Verbesina encelioides, Yucca elata.",United States,Texas,Presidio,,Ca. 2.4-2.5 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3263,-104.05663,,,,,,,,,36
1925,2165,13631364,TEX,TEX00464156,William R. Carr|Debbie Benesh,,31234.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Aristida adscencionis, Bouteloua barbata, B. gracilis, Croton pottsii, Cryptantha sp., Dasylirion leiophyllum, Ephedra trifurca, Evolvulus nuttallianus, Panicum obtusum, Rhynchosia senna var. texana, Setaria leucopila, Thelesperma megapotamicum, Tidestroemia lanuginosa, Verbesina encelioides, Yucca elata.",United States,Texas,Presidio,,Ca. 2.4-2.5 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3263,-104.05663,,,,,,,,,36
1925,2165,27410488,TEX,TEX00471798,William R. Carr|Debbie Benesh,,31229.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Aristida adscencionis, Bouteloua barbata, B. gracilis, Croton pottsii, Cryptantha sp., Dasylirion leiophyllum, Ephedra trifurca, Evolvulus nuttallianus, Panicum obtusum, Rhynchosia senna var. texana, Setaria leucopila, Thelesperma megapotamicum, Tidestroemia lanuginosa, Yucca elata.",United States,Texas,Presidio,,Ca. 2.4-2.5 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3263,-104.05663,,,,,,,,,36
1925,2165,13630584,TEX,TEX00463367,William R. Carr|Debbie Benesh,,31236.0,2012-07-17,"In grassland on silty to gravelly soils in valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Berlandiera lyrata, Bouteloua gracilis, Evolvulus nuttallianus, Proboscidea fragrans.",United States,Texas,Presidio,,Ca. 1.9 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32817,-104.04335,,,,,,,,,36
1925,2165,27410579,TEX,TEX00471892,William R. Carr|Debbie Benesh,,31232.0,2012-07-17,"In grassland on silty to gravelly soils in valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Bouteloua gracilis, Evolvulus nuttallianus, Lygodesmia ramosissima, Proboscidea fragrans.",United States,Texas,Presidio,,Ca. 1.9 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.32817,-104.04335,,,,,,,,,36
1925,2165,13632381,TEX,TEX00465467,William R. Carr|Debbie Benesh,,31227.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Aristida adscencionis, Bouteloua gracilis, Croton pottsii, Cryptantha sp., Dasylirion leiophyllum, Ephedra trifurca, Evolvulus nuttallianus, Panicum obtusum, Rhynchosia senna var. texana, Setaria leucopila, Thelesperma megapotamicum, Tidestroemia lanuginosa, Verbesina encelioides, Yucca elata.",United States,Texas,Presidio,,Ca. 2.4-2.5 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.3263,-104.05663,,,,,,,,,36
1925,2165,13631257,TEX,TEX00464049,William R. Carr|Debbie Benesh,,31228.0,2012-07-17,"In grassland on silty to gravelly soils in broad valley among low rocky hills on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Bouteloua barbata, B. gracilis, Croton pottsii, Cryptantha sp., Dasylirion leiophyllum, Ephedra trifurca, Evolvulus nuttallianus, Panicum obtusum, Rhynchosia senna var. texana, Setaria leucopila, Thelesperma megapotamicum, Tidestroemia lanuginosa, Verbesina encelioides, Yucca elata.",United States,Texas,Presidio,,"Ca. 2.4-2.5 airmiles NW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa, SE part of Mimms Ranch, Marfa Quadrangle.",,30.3263,-104.05663,,,,,,,,,36
1925,2166,13631373,TEX,TEX00464165,William R. Carr|Debbie Benesh,,31173.0,2012-07-17,"In moist silty soil on unshaded margin of pond (stock tank) in broad shallow valley on gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Eleocharis sp., Marsilea vestita, Panicum obtusum.",United States,Texas,Presidio,,Ca. 3.1 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SE part of Mimms Ranch. Marfa Quadrangle.,,30.34732,-104.04947,,,,,,,,,36
2072,2366,13630570,TEX,TEX00463353,William R. Carr|Debbie Benesh,,31203.0,2012-07-17,"In mixed mostly herbaceous vegetation on silty soils on slight W-facing slope on very gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates included Bouteloua gracilis, Croton pottsii, Dasylirion leiophyllum, Ephedra trifurca Evolvulus, nuttallianus, Hymenopappus flavescens, Portulaca pilosa, Talinum aurantiacum, Tidestroemia lanuginosa.",United States,Texas,Presidio,,Ca. 3.3 airmiles WNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.33272,-104.0691,,,,,,,,,34
2072,2366,13628974,TEX,TEX00459714,William R. Carr|Debbie Benesh,,31205.0,2012-07-17,"In mostly herbaceous vegetation on silty soils on slight W-facing slope on very gently rolling landscape underlain by a mix of Perdiz Conglomerate (a fanglomerate of variable composition) and Quaternary alluvium. Associates include Acacia angustissima, Acourtia wrightii, Aphanostephus ramosissimus, Aristida ternipes, Bothriochloa barbinodis, Bouteloua gracilis, Buddleja scordioides, Croton pottsii, Dasylirion leiophyllum, Digitaria californica, Diodia sp., Ephedra trifurca, Evolvulus nuttallianus, Froelichia sp., Gaillardia pinnatifida, Hedyotis sp., Hoffmannseggia drepanocarpa, Hymenopappus flavescens, Ipomopsis longiflora, Krameria lanceolata, Melampodium leucanthum, Physaria fendleri, Poinsettia davidii, Polygala sp., Pomaria jamesii, Portulaca suffrutescens, Rhynchosia senna var. texana, Talinum aurantiacum, Thelesperma megapotamicum, Tidestroemia lanuginosa, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 3.0 airmiles WNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. SW part of Mimms Ranch. Marfa Quadrangle.,,30.32918,-104.06438,,,,,,,,,34
