Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
1304,1729,13426692,LL,LL00204467,Barton H. Warnock,,14309.0,1956-09-29,Frequent perennial herb; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1729,13443802,LL,LL00337393,Barton H. Warnock,,14306.0,1956-09-29,Infrequent perennial herb; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from the town of El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1729,13435421,LL,LL00307591,Barton H. Warnock,,14302.0,1956-09-29,Infrequent low tree; six to seven feet tall; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyos of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1729,13520546,TEX,TEX00282400,Barton H. Warnock,,14296.0,1956-09-29,Infrequent perennial herb; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,31.903137,-106.494074,,10000.0,,,,,,,39
1304,1730,13440345,LL,LL00323732,Barton H. Warnock,,14270.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1730,13437459,LL,LL00313675,Barton H. Warnock,,14269.0,1956-09-29,Frequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along arroyas of the Franklin Mountains; about eight miles from El Paso toward The White Sands.,,,,,,,,,,,,39
1304,1730,13437301,LL,LL00313129,Barton H. Warnock,,14262.0,1956-09-29,Rather frequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1730,13455716,LL,LL00388783,Barton H. Warnock,,14260.0,1956-09-29,"Infrequent shrub, 2-4 feet tall, limestone soil. Along the arroyas.",United States,Texas,El Paso,,"E lower slope along the arroyas of the Franklin Mountains, about 8 miles from El Paso toward the White Sands.",,31.93222,-106.42361,,10000.0,,,,,,,39
1304,1730,13438253,LL,LL00316501,Barton H. Warnock,,14261.0,1956-09-29,Infrequent but widespread throughout the Franklin Mountains; limestone soil.,United States,Texas,El Paso,,Franklin Mountains; east lower slope along the arroyas; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1730,13444132,LL,LL00338643,Barton H. Warnock,,14267.0,1956-09-29,Infrequent perennial herb; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13440090,LL,LL00322924,Barton H. Warnock,,14244.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the white sands.,,,,,,,,,,,,39
1304,1731,13452216,LL,LL00369797,Barton H. Warnock,,14238.0,1956-09-29,Infrequent shrub; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13427325,LL,LL00262680,Barton H. Warnock,,14253.0,1956-09-29,Infrequent on oak species; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13440109,LL,LL00323010,Barton H. Warnock,,14246.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slopes along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13429931,LL,LL00288387,Barton H. Warnock,,14254.0,1956-09-29,Infrequent shrub; three-five feet tall; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13457880,LL,LL00397500,Barton H. Warnock,,14236.0,1956-09-29,Infrequent shrub; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13450720,LL,LL00363235,Barton H. Warnock,,14242.0,1956-09-29,Infrequent but widespread throughout the Franklin Mountains; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13446910,LL,LL00348917,Barton H. Warnock,,14245.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slopes along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13434112,LL,LL00302571,Barton H. Warnock,,14250.0,1956-09-29,Infrequent shrub. 3 - 4 ft tall. Limestone soil.,United States,Texas,El Paso,,E lower slope along the arroyas of the Franklin Mountains. About 8 miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1731,13457276,LL,LL00394723,Barton H. Warnock,,14252.0,1956-09-29,Infrequent; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1732,13450913,LL,LL00364102,Barton H. Warnock,,14229.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1732,13435157,LL,LL00305809,Barton H. Warnock,,14233.0,1956-09-29,Infrequent today; indications show much juniper has been removed; in limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyos of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1732,13460189,LL,LL00406193,Barton H. Warnock,,14223.0,1956-09-29,Infrequent perennial herb; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1732,13439520,LL,LL00320897,Barton H. Warnock,,14228.0,1956-09-29,Infrequent perennial; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1733,13443493,LL,LL00335985,Barton H. Warnock,,14293.0,1956-09-29,Infrequent perennial vine; flowers; lavender; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,31.96553,-106.373535,,10000.0,,,,,,,39
1304,1733,13432838,LL,LL00297380,Barton H. Warnock,,14295.0,1956-09-29,Infrequent perennial herb; limestone soil east lower slope along the arroyos of the Franklin Mountains.,United States,Texas,El Paso,,East lower slope along the arroyos of the Franklin Mountains about 8 miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1304,1734,13540408,TEX,TEX00312702,Barton H. Warnock,,14215.0,1956-09-29,Frequent annual; limestone soil.,United States,Texas,El Paso,,East lower slope along the arroyas of the Franklin Mountains; about eight miles from El Paso toward the White Sands.,,,,,,,,,,,,39
1807,2357,13523129,TEX,TEX00286229,Mary J. White,,126.0,1912-04-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13550458,TEX,TEX00326739,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13580492,TEX,TEX00368622,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13591176,TEX,TEX00389851,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13535053,TEX,TEX00303443,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13605950,TEX,TEX00409848,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13539178,TEX,TEX00310493,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13605872,TEX,TEX00409717,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13535159,TEX,TEX00303614,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13558211,TEX,TEX00337123,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13555359,TEX,TEX00333375,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13565929,TEX,TEX00347619,Mary J. White,,,1913-01-01,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2358,13588187,TEX,TEX00385742,Mary J. White,,58.0,,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2359,13582057,TEX,TEX00376570,Mary J. White,,6.0,1912-05-03,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2359,13573716,TEX,TEX00359517,Mary J. White,,,1912-05-05,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2360,13538679,TEX,TEX00309626,Mary J. White,,3.0,1912-04-03,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2361,13619254,TEX,TEX00442659,Mary J. White,,91.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2361,13491265,TEX,TEX00020349,Mary J. White,,94.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2361,13487102,TEX,TEX00014294,Mary J. White,,,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2361,13491541,TEX,TEX00020758,Mary J. White,,92.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2362,13489682,TEX,TEX00018040,Mary J. White,,42.0,1911-11-02,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2362,13587920,TEX,TEX00385383,Mary J. White,,,1911-11-02,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2363,13612628,TEX,TEX00426637,Mary J. White,,83.0,1912-04-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2363,13619573,TEX,TEX00443046,Mary J. White,,76.0,1912-04-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2364,13583806,TEX,TEX00379200,Mary J. White,,49.0,1912-04-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2365,13544248,TEX,TEX00318077,Mary J. White,,127.0,1911-10-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2366,13518668,TEX,TEX00262787,Mary J. White,,48.0,1911-10-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2367,13490911,TEX,TEX00019811,Mary J. White,,,1912-10-07,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2368,13589536,TEX,TEX00387549,Mary J. White,,81.0,1911-10-21,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2369,13571022,TEX,TEX00354996,Mary J. White,,,1912-04-26,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2370,13520133,TEX,TEX00281837,Mary J. White,,137.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2371,13618492,TEX,TEX00441872,Mary J. White,,5.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2372,13505662,TEX,TEX00044655,Mary J. White,,66.0,1912-05-03,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2373,13523219,TEX,TEX00286341,Mary J. White,,125.0,1912-05-05,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2374,13518218,TEX,TEX00256994,Mary J. White,,82.0,1912-05-05,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1807,2375,13528493,TEX,TEX00294485,Mary J. White,,124.0,1912-05-27,,United States,Texas,El Paso,,El Paso.,,,,,,,,,,,,36
1022,1300,8776316,BRIT,NLU0007778,R. D. Worthington,,19355.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; shaded limestone cliff face; W side canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); W side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1300,8776904,BRIT,NLU0008355,R. D. Worthington,,19349.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. Crack in shaded limestone cliff; w side canyon,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); w side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1300,8914784,BRIT,NLU0110609,R. D. Worthington,,19353.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. Mouth of west side canyon.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); mouth of west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1300,8776316,BRIT,NLU0007778,R. D. Worthington,,19355.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; shaded limestone cliff face; W side canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); W side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1300,8776904,BRIT,NLU0008355,R. D. Worthington,,19349.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. Crack in shaded limestone cliff; w side canyon,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); w side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1300,8914784,BRIT,NLU0110609,R. D. Worthington,,19353.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. Mouth of west side canyon.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); mouth of west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8776676,BRIT,NLU0008130,R. D. Worthington,,19325.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. On limestone cliffs.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W).",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8776857,BRIT,NLU0008308,R. D. Worthington,,19327.5,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; in west side canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8792572,BRIT,NLU0023841,R. D. Worthington,,19321.0,1991-05-30,Shaded limestone cliffs and rocky slops. Chihuahuan Desert shrub community with more medic plants in protected sites.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8816610,BRIT,NLU0043176,R. D. Worthington,,19318.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,9202428,BRIT,NLU0293330,R. D. Worthington,,19330.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; west side of canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,9261618,BRIT,NLU0323462,R. D. Worthington,,19323.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihahuan Desert shrub community with more mesic plants in protected sites; mouth of west side of canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); mouth of west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8776676,BRIT,NLU0008130,R. D. Worthington,,19325.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. On limestone cliffs.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W).",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8776857,BRIT,NLU0008308,R. D. Worthington,,19327.5,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; in west side canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8792572,BRIT,NLU0023841,R. D. Worthington,,19321.0,1991-05-30,Shaded limestone cliffs and rocky slops. Chihuahuan Desert shrub community with more medic plants in protected sites.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,8816610,BRIT,NLU0043176,R. D. Worthington,,19318.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); in west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,9202428,BRIT,NLU0293330,R. D. Worthington,,19330.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites; west side of canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1301,9261618,BRIT,NLU0323462,R. D. Worthington,,19323.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihahuan Desert shrub community with more mesic plants in protected sites; mouth of west side of canyon.,United States,Texas,El Paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); mouth of west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
1022,1302,8840225,BRIT,NLU0065212,R.D. Worthington,,19302.0,1991-05-30,Shaded limestone cliffs and rocky slopes; Chihuahuan Desert shrub community with more mesic plants in protected sites. Base of cliff in back of canyon.,United States,Texas,El paso,,"Hueco Mts., limestone hills located 2.5 mi. E of Nations East Well and 3 mi. W of Hueco Tanks State Historical Park (35 DEG 55'N, 106 DEG 07'W); west side canyon.",,31.91251,-106.161578,WGS84,6909.0,,Ashley Bordelon,,GeoLocate,,,32
