Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
783,1004,13604019,TEX,TEX00407162,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,93.0,1949-04-10,"Common perennial, much branched; large showy yellow ray flowers, with yellow centers; along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1004,13600007,TEX,TEX00401775,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,97.0,1949-04-10,"Infrequent, prostrate perennial; lavender-pink flws. along highway; limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1004,13567440,TEX,TEX00349762,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,91.0,1949-04-10,"Frequent low annual along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1004,13605931,TEX,TEX00409817,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,106.0,1949-04-10,Frequent and widespread perennial along highway. Limestone soil.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1004,13522791,TEX,TEX00285765,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,94.0,1949-04-10,"Frequent annual along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1004,13598607,TEX,TEX00399721,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,96.0,1949-04-10,"Common annual, glandular pubescent, lavender flws. with white centers, along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1005,13598453,TEX,TEX00399506,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,157.0,1949-04-10,"Flws. lavender; annual along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1005,13539148,TEX,TEX00310410,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,158.0,1949-04-10,"Pistillate plant, infrequent along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1006,13579177,TEX,TEX00366926,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,128.0,1949-04-10,"Infrequent perennial along highway, limestone soil.",United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1007,13599043,TEX,TEX00400397,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,53.0,1949-04-10,"Low, many branched annual; white flws.; limestone soil along highway.",United States,Texas,Terrell,,10 miles east of Dryden.,,,,,,,,,,,,28
783,1007,13512773,TEX,TEX00204168,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,63.0,1949-04-10,"Infrequent annual; pink head; picked specimen; along highway, limestone soil.",United States,Texas,Terrell,,10 miles east of Dryden.,,,,,,,,,,,,28
783,1008,13581240,TEX,TEX00369663,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,71.0,1949-04-10,Infrequent perennial; flws. deep purple; along highway limestone soil.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1008,13580725,TEX,TEX00368926,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,76.0,1949-04-10,Infrequent perennial; along highway; limestone soil.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1008,13597078,TEX,TEX00397658,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,72.0,1949-04-10,Infrequent low perennial; limestone soil along highway.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1008,13592975,TEX,TEX00392267,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,70.0,1949-04-10,Infrequent low annual; flws. purple; along highway.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1009,13566874,TEX,TEX00349044,Billie Lee Turner|Barton H. Warnock|J. O. Parks,,84.0,1949-04-10,Picked specimen; frequent annual along highway; limestone soil.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
783,1010,13602886,TEX,TEX00405589,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,37.0,1949-04-10,Infrequent perennial along highway; limestone soil.,United States,Texas,Terrell,,10 miles east of Dryden.,,,,,,,,,,,,28
783,1010,13522739,TEX,TEX00285695,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,41.0,1949-04-10,Along highway; limestone soil.,United States,Texas,Terrell,,10 miles east of Dryden.,,,,,,,,,,,,28
783,1011,13592704,TEX,TEX00391883,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,156.0,1949-04-16,Common annual; widespread along highway; limestone soil.,United States,Texas,Terrell,,20 miles east of Dryden.,,,,,,,,,,,,28
661,824,13552122,TEX,TEX00329143,Grady L. Webster,,,1949-06-10,Mesquite-walnut association along creek.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek 18 miles south of Sheffield.",,,,,,,,,,,,23
661,824,13565408,TEX,TEX00346946,Grady L. Webster,,265.0,1949-06-10,Mesquite-walnut association.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek 18 miles south of Sheffield.",,,,,,,,,,,,23
661,824,13457871,LL,LL00397483,Grady L. Webster,,258.0,1949-06-13,Mesquite-sumac scrub.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,824,13556962,TEX,TEX00335480,Grady L. Webster,,259.0,1949-06-13,Flowers scarlet. Mesquite-sumac scrub.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,824,13602885,TEX,TEX00405588,Grady L. Webster,,256.0,1949-06-13,Mesquite-sumac scrub.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,824,13580723,TEX,TEX00368924,Grady L. Webster,,253.0,1949-06-13,Mesquite flats.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,825,13523087,TEX,TEX00286179,Grady L. Webster,,464.0,1949-07-01,Mesquite scrub.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,825,13525216,TEX,TEX00289373,Grady L. Webster,,456.0,1949-07-01,Mesquite scrub.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,825,13518757,TEX,TEX00262906,Grady L. Webster,,467.0,1949-07-01,"Blackstone Ranch, mesquite-walnut thickets along Independence Creek. Shrub with yellow flowers.",United States,Texas,Terrell,,"18 miles south of Sheffield. Blackstone Ranch, along Independence Creek.",,,,,,,,,,,,23
661,825,13583675,TEX,TEX00379009,Grady L. Webster,,468.0,1949-07-01,Mesquite-walnut thickets along Independence Creek.,United States,Texas,Terrell,,Blackstone Ranch. 18 miles south of Sheffield. Along Independence Creek.,,,,,,,,,,,,23
661,825,13541073,TEX,TEX00313643,Grady L. Webster,,462.0,1949-07-01,Mesquite scrub.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,825,13561994,TEX,TEX00342257,Grady L. Webster,,459.0,1949-07-01,Mesquite-walnut thickets along creek.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,825,13561614,TEX,TEX00341751,Grady L. Webster,,454.0,1949-07-01,Mesquite scrub.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,826,31244452,TEX,TEX00576580,Grady L. Webster,,186.0,1949-06-09,Mesquite flat.,United States,Texas,Terrell,,18 miles south of Sheffield. Blackstone Ranch. Along Independence Creek.,,,,,,,,,,,,23
661,826,13521126,TEX,TEX00283267,Grady L. Webster,,189.0,1949-06-10,Mesquite-walnut association. Petals white with pink-tinged claws; stamens pink.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek 18 miles south of Sheffield.",,,,,,,,,,,,23
661,827,13603343,TEX,TEX00406248,Grady L. Webster,,181.0,1964-06-09,Mesquite flat.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek 18 miles south of Sheffield.",,,,,,,,,,,,23
661,828,13505798,TEX,TEX00044868,Grady L. Webster,,330.0,1949-06-20,Mesquite flats. Corolla white.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek about 18 miles south of Sheffield.",,,,,,,,,,,,23
661,828,13520172,TEX,TEX00281896,Grady L. Webster,,329.0,1949-06-20,Mesquite flats.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek about 18 miles south of Sheffield.",,,,,,,,,,,,23
661,828,13513200,TEX,TEX00204750,Grady L. Webster,,,1949-06-20,Mesquite flats.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek about 18 miles south of Sheffield.",,,,,,,,,,,,23
661,829,13505493,TEX,TEX00044397,Grady L. Webster,,438.0,1949-06-29,"Mesquite-walnut scrub. Clambering vine, rather common.",United States,Texas,Terrell,,"Blackstone Ranch, along bed of Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,829,13603666,TEX,TEX00406702,Grady L. Webster,,439.0,1949-07-01,Mesquite scrub. Flowers cream-yellow.,United States,Texas,Terrell,,"Blackstone Ranch, above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,830,13497604,TEX,TEX00031705,Grady L. Webster,,452.0,1949-07-01,Mesquite scrub. Common prostrate vine with yellow flowers.,United States,Texas,Terrell,,"Blackstone Ranch above Independence Creek, 18 miles south of Sheffield.",,,,,,,,,,,,23
661,831,13606000,TEX,TEX00409933,Grady L. Webster,,311.0,1949-06-17,Mesquite flats.,United States,Texas,Terrell,,"Blackstone Ranch, along Independence Creek, 20 miles south of Sheffield.",,,,,,,,,,,,23
841,1095,13614282,TEX,TEX00431221,William R. Carr|Paul D. Turner,,26085.0,2007-06-26,"Occasional in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Eysenhardtia texana, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46714,-101.8175,,,,,,,,,20
841,1095,13614277,TEX,TEX00431216,William R. Carr|Paul D. Turner,,26077.0,2007-06-26,"Common in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Eysenhardtia texana, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46514,-101.81703,,,,,,,,,20
841,1095,13614290,TEX,TEX00431229,William R. Carr|Paul D. Turner,,26093.0,2007-06-26,"Occasional on outcrops of Segovia Member of the Edwards Limestone exposed as rimrock at top of fairly steep S-facing slope. Associates include Abutilon wrightii, Acacia roemeriana, Aloysia wrightii, Argyrochosma microphylla, Aristolochia coryi, Bernardia obovata, Colubrina texensis, Croton fruticulosus, Diospyros texana, Fendlera rupicola, Forestiera angustifolia, Fouquieria splendens, Guaiacum angustifolium, Hibiscus coulteri, Ipomoea lindheimeri, Leucaena retusa, Mentzelia oligosperma, Nicotiana trigonophylla, Notholaena standleyi, Parthenium incanum, Penstemon baccharifolius, Perityle angustifolia, Phacelia congesta, Quercus pungens, Salvia ballotiflora, S. Roemeriana, Selaginella lepidophylla, Sophora secundiflora, Streptanthus platycarpus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46989,-101.82044,,,,,,,,,20
841,1095,13614287,TEX,TEX00431226,William R. Carr|Paul D. Turner,,26090.0,2007-06-26,"Occasional shrub in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46714,-101.8175,,,,,,,,,20
841,1095,13614286,TEX,TEX00431225,William R. Carr|Paul D. Turner,,26089.0,2007-06-26,"Occasional in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46714,-101.8175,,,,,,,,,20
841,1095,13614289,TEX,TEX00431228,William R. Carr|Paul D. Turner,,26092.0,2007-06-26,"Occasional in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone.Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Eysenhardtia texana, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46714,-101.8175,,,,,,,,,20
841,1095,13614280,TEX,TEX00431219,William R. Carr|Paul D. Turner,,26082.0,2007-06-26,"Occasional on outcrops of Segovia Member of the Edwards Limestone exposed as rimrock at top of fairly steep S-facing slope. Associates include Abutilon wrightii, Acacia roemeriana, Aloysia wrightii, Argyrochosma microphylla, Aristolochia coryi, Bernardia obovata, Colubrina texensis, Croton fruticulosus, Diospyros texana, Fendlera rupicola, Forestiera angustifolia, Fouquieria splendens, Guaiacum angustifolium, Hibiscus coulteri, Ipomoea lindheimeri, Leucaena retusa, Mentzelia oligosperma, Nicotiana trigonophylla, Notholaena standleyi, Parthenium incanum, Penstemon baccharifolius, Perityle angustifolia, Phacelia congesta, Quercus pungens, Salvia ballotiflora, S. Roemeriana, Selaginella lepidophylla, Sophora secundiflora, Streptanthus platycarpus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46989,-101.82044,,,,,,,,,20
841,1095,13614278,TEX,TEX00431217,William R. Carr|Paul D. Turner,,26080.0,2007-06-26,"Occasional on outcrops of Segovia Member of the Edwards Limestone exposed as rimrock at top of fairly steep S-facing slope. Associates include Abutilon wrightii, Acacia roemeriana, Aloysia wrightii, Argyrochosma microphylla, Aristolochia coryi, Astrolepis sp., Bernardia obovata, Colubrina texensis, Croton fruticulosus, Diospyros texana, Fendlera rupicola, Forestiera angustifolia, Fouquieria splendens, Guaiacum angustifolium, Hibiscus coulteri, Ipomoea lindheimeri, Leucaena retusa, Mentzelia oligosperma, Nicotiana trigonophylla, Parthenium incanum, Penstemon baccharifolius, Perityle angustifolia, Phacelia congesta, Quercus pungens, Salvia ballotiflora, S. Roemeriana, Selaginella lepidophylla, Sophora secundiflora, Streptanthus platycarpus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek. Independence Creek Preserve. Oasis Ranch Quadrangle.",,30.46989,-101.82044,,,,,,,,,20
